"Date","Price","Return","VaR_spec2_sged","ES_spec2_sged","mu_spec2_sged","sigma_spec2_sged","skew_spec2_sged","shape_spec2_sged","dist_spec2_sged","Exceeded_VaR_spec2_sged","u_spec2_sged","CumVio_spec2_sged"
2023-09-14,67199.88,0.0080101348903554,-0.0193344711161771,-0.0252772588553283,-5.84546994290957e-05,0.0113674567230492,0.933191881779103,1.60773988310238,"sged",0,0.774471402411477,0
2023-09-15,67368.11,0.00250029873583912,-0.0187803571186939,-0.0244969609188779,-0.000349646329483484,0.0108066803517562,0.918069837692953,1.60956643245361,"sged",0,0.601687217155125,0
2023-09-18,66439.42,-0.0138812055229867,-0.0178602007751048,-0.0233169016886013,-0.00024319237194693,0.010358515469599,0.925641026372493,1.60513670946942,"sged",0,0.0935591506882786,0
2023-09-19,66136.36,-0.00457188376161888,-0.0209425065232767,-0.027156529321949,-0.000705915481728102,0.0119310730535563,0.932077419523016,1.61748712342613,"sged",0,0.351138984186603,0
2023-09-20,67293.01,0.0173376966933958,-0.0197913000951453,-0.0258971961112495,0.000168681583581926,0.0117887317305329,0.936492142561831,1.62129623756105,"sged",0,0.933230973704049,0
2023-09-21,66528.72,-0.0114226338299908,-0.018779623823367,-0.0247103208675758,0.000536875722267637,0.0114004483324021,0.934920294152018,1.61494370289779,"sged",0,0.139495654363224,0
2023-09-22,66519.31,-0.000141452677137721,-0.0225017262657588,-0.0289982747743079,-0.00129036192102881,0.0125164107436801,0.934120356910702,1.62104987110358,"sged",0,0.527822944338343,0
2023-09-25,65788.09,-0.0110534625419945,-0.0192155298219672,-0.0254083100932976,0.000882573507747754,0.0118450598512704,0.931463215238573,1.61065222051544,"sged",0,0.147996297903624,0
2023-09-26,65760.08,-0.000425851616533635,-0.0234434602004405,-0.0301583913162681,-0.00157184494428849,0.012892202290411,0.931448204524268,1.61848762264506,"sged",0,0.52595270445472,0
2023-09-27,64884.38,-0.0134060505158438,-0.0196066021375999,-0.0260081099217897,0.00111046076141658,0.0121951222678087,0.9284750182973,1.60752862184281,"sged",0,0.113327846628283,0
2023-09-28,64417.96,-0.00721444055881904,-0.0249028677669017,-0.0319788196998598,-0.00189432591970195,0.0135606494898675,0.931298532049621,1.61496895561762,"sged",0,0.325301611531629,0
2023-09-29,65397.43,0.0150904848374012,-0.0242097032308255,-0.0311691330945581,-0.00167287655986835,0.0132498253804522,0.924965629754442,1.61234058247315,"sged",0,0.906687321194525,0
2023-10-02,64190.54,-0.0186271132413172,-0.0222517935353381,-0.028913547357243,-0.000477498682675374,0.0128581743280302,0.936051971759602,1.62146202544548,"sged",0,0.0801543125964771,0
2023-10-03,63776.83,-0.00646588956786864,-0.0259057407746284,-0.033512428359111,-0.00094907271246102,0.0147523693942235,0.938418229639327,1.62727435682784,"sged",0,0.333466922930559,0
2023-10-04,64282.18,0.00789249617419152,-0.0245096721455948,-0.0319791997032264,-7.44216939688614e-06,0.0144989517062361,0.941323604464341,1.62394197716422,"sged",0,0.71792057034418,0
2023-10-05,63799.77,-0.00753286909136897,-0.0241407159315654,-0.0311954630688924,-0.00110569159809521,0.0135681223806002,0.929141633486838,1.62614289002904,"sged",0,0.296663411876082,0
2023-10-06,63903.35,0.00162220034584237,-0.0245357831593914,-0.031607649038312,-0.00136690265971609,0.0136661171665221,0.932627496222145,1.63000458292567,"sged",0,0.584158313552999,0
2023-10-09,65008.48,0.0171459372503193,-0.0217108789561621,-0.0284421844081447,0.000206065591131033,0.0129583579506121,0.939840894559342,1.60933346058225,"sged",0,0.912474407359257,0
2023-10-10,66571.49,0.0237586848919555,-0.0211595574153651,-0.0276813608291019,5.41378785650967e-05,0.0125379667863028,0.938947868591739,1.60808235443316,"sged",0,0.971482970912248,0
2023-10-11,67053.03,0.00720739104655443,-0.0202611777903112,-0.0266148988573968,0.000553160216220337,0.0123292856076116,0.944259399639759,1.61808936801518,"sged",0,0.716593715568064,0
2023-10-12,66682.65,-0.00553899971875538,-0.0205355592691935,-0.0266153814854403,-0.000657573131787917,0.0117581946120046,0.940649476290308,1.61747341342521,"sged",0,0.318050676367293,0
2023-10-13,67061.9,0.00567127432849368,-0.0201137949084536,-0.0261691494996315,-0.000229718675459371,0.0117833767433427,0.945204202634148,1.62228069850512,"sged",0,0.70209714512812,0
2023-10-16,69960.65,0.0423168676576999,-0.0190592414793353,-0.0248656737636298,5.99773099188398e-07,0.0112795398607287,0.941509706405499,1.62524348324041,"sged",0,0.999755336773604,0
2023-10-17,71222.64,0.0178778042711993,-0.0176209186539543,-0.0236509269332642,0.00181933406224279,0.0115882327681459,0.962336108382913,1.56619389153962,"sged",0,0.922872046684954,0
2023-10-18,70474.84,-0.0105549787129018,-0.0199682057962398,-0.0258456693952093,-0.000941335746137145,0.0113364389898741,0.960828902788526,1.57628389776725,"sged",0,0.183283984915948,0
2023-10-19,69156.94,-0.0188773520811942,-0.0192163333645706,-0.0256105906587262,0.00147500815267111,0.0122750918825622,0.949501856755733,1.58658917268833,"sged",0,0.0524418842256837,0
2023-10-20,68361.11,-0.0115743189263942,-0.024870056317559,-0.0320904314204228,-0.00133214261199159,0.014013129864256,0.95824897744296,1.59354851865418,"sged",0,0.215439324478696,0
2023-10-23,68128.89,-0.00340274341074576,-0.0239873579517454,-0.0313943043664099,0.000252086589346194,0.0144362730560962,0.958957644740602,1.60103917825689,"sged",0,0.382124877265555,0
2023-10-24,69219.49,0.0158811180966403,-0.0241881952666288,-0.031349114105608,-0.000703578476891298,0.0140063642245517,0.962519023992479,1.60201537993413,"sged",0,0.890725816767784,0
2023-10-25,70221.81,0.0143764761729592,-0.0213503797988412,-0.02819274053299,0.00123180706872337,0.0134673483151001,0.961871937475699,1.61622382036175,"sged",0,0.8473810842723,0
2023-10-26,70779.06,0.00790424770114839,-0.0221266841950174,-0.0286887949264807,-0.000455626281733032,0.0129059331660957,0.958065378935299,1.62149933348539,"sged",0,0.754834475543163,0
2023-10-27,70290.31,-0.00692924276311935,-0.0200172308712516,-0.0262931612842939,0.000725386869126234,0.0123344846091936,0.953931883663862,1.62748338114066,"sged",0,0.249885069093476,0
2023-10-30,71023.24,0.0103731959479099,-0.0223874591641774,-0.0287874689349044,-0.00111509377763432,0.0126764155764836,0.959192962868993,1.6343467612276,"sged",0,0.829706787190128,0
2023-10-31,71582.26,0.00784013047837995,-0.0190064074401601,-0.0251314312607428,0.0014486804347882,0.0121890066234557,0.958677162635613,1.64527760513152,"sged",0,0.710948984587192,0
2023-11-02,71835.07,0.00352551901299414,-0.0204863701446672,-0.026381952796955,-0.000875831151915711,0.0116611031346773,0.953273945438479,1.64214817296782,"sged",0,0.654171969264463,0
2023-11-03,72473.24,0.00884459335935261,-0.018057441144786,-0.0238175582885282,0.000929830957256269,0.0112622763798404,0.947325729068748,1.62846189324119,"sged",0,0.771767050259338,0
2023-11-06,72823.52,0.00482158967069601,-0.0176971340891306,-0.023424184393576,0.00102619952265306,0.0110620294800337,0.937397334852736,1.62059431940224,"sged",0,0.638676251509261,0
2023-11-07,72266.7,-0.00767553779571806,-0.0169828258875484,-0.0225089757655825,0.0010267812931641,0.0106249851472231,0.933780820731757,1.61737080279349,"sged",0,0.192287786398778,0
2023-11-08,71542.19,-0.0100760965446636,-0.0187425007232122,-0.0246204023452769,0.00044320869279162,0.0113238302863483,0.934816297596816,1.61970113432701,"sged",0,0.165574149124693,0
2023-11-09,72411.6,0.012079161944909,-0.0196186324597008,-0.0256179242294067,0.000202220742114099,0.0117339414409777,0.9417481458384,1.63916468071496,"sged",0,0.855547720902981,0
2023-11-10,71545.8,-0.0120287034822422,-0.0194552993695739,-0.0255109491055307,0.000382552763114002,0.0117008526941201,0.93252762296348,1.62991826623998,"sged",0,0.137617799018605,0
2023-11-13,71199.05,-0.0048583284376047,-0.022099143471433,-0.0284368225773782,-0.00109620222555266,0.0124182757629028,0.937931616044979,1.6498367967261,"sged",0,0.361493874574718,0
2023-11-14,74171.3,0.0408978072647237,-0.0219540759810264,-0.0284991794481325,-0.000353495949210999,0.0127553969029729,0.934875251758067,1.64380250746318,"sged",0,0.999007318916564,0
2023-11-15,73688.49,-0.00653066957516657,-0.018645735461862,-0.0248495115511129,0.00187799992538537,0.0122161257285691,0.956465825142339,1.62695622744597,"sged",0,0.229289740996842,0
2023-11-16,73738.01,0.000671792409944416,-0.0229278534006754,-0.0293628709459536,-0.0017119825715415,0.0126272559533777,0.956588972198454,1.6193975919715,"sged",0,0.575797085224085,0
2023-11-17,74091.85,0.0047871340165706,-0.0184414860671019,-0.0246260129672186,0.00176284333448657,0.0119956054502965,0.950767523274372,1.60560778100123,"sged",0,0.602772613843762,0
2023-11-20,74783.93,0.00929748257855323,-0.0203349474028521,-0.0262723636779583,-0.000956710946731824,0.0114933384577856,0.948095244293144,1.6062092515239,"sged",0,0.827308142972955,0
2023-11-21,74711.48,-0.000969260603680411,-0.0180788201731839,-0.0238780913679492,0.000840241202016903,0.0112115860387551,0.945872754481436,1.60749328780965,"sged",0,0.418438406257792,0
2023-11-22,74733.66,0.000296831334400949,-0.0179017247922138,-0.0236057593850045,0.00065893638488118,0.0109942042051193,0.944895031655337,1.60296678798345,"sged",0,0.473941803122204,0
2023-11-23,74444.82,-0.00387241324544441,-0.016401729993112,-0.021840106834913,0.00139372229393293,0.0105511531295944,0.946972006555762,1.61289543263426,"sged",0,0.288678319325686,0
2023-11-24,74469.99,0.00033804562809614,-0.018955110019925,-0.0243894619633398,-0.000877661119067193,0.0107769068741794,0.960223149146698,1.635058365168,"sged",0,0.542542974879023,0
2023-11-27,73969.84,-0.0067387828819161,-0.0160813181841954,-0.0213126789886652,0.00129522458716435,0.010358008017715,0.960076392809444,1.63199108536749,"sged",0,0.204677698876187,0
2023-11-28,75010.76,0.0139741273542509,-0.0193525417792109,-0.0248913051223821,-0.000954763468532268,0.0109825500303077,0.963962441257787,1.62798173208585,"sged",0,0.918413541631387,0
2023-11-29,74512.08,-0.00667031002060803,-0.015824590430333,-0.0211567635324132,0.00193849537027372,0.010611562370942,0.96573344992899,1.63246064459269,"sged",0,0.195125822730723,0
2023-11-30,74264.07,-0.00333400521160598,-0.0203192776958879,-0.025979798439016,-0.00142320758726929,0.0112875619001653,0.965364547840956,1.63737401564689,"sged",0,0.419395192950296,0
2023-12-01,76319.05,0.027295324793057,-0.0169656077280313,-0.022529872573928,0.00154667545159708,0.0110541092644579,0.964613582162305,1.63080865547295,"sged",0,0.988341971552463,0
2023-12-04,76343.08,0.000314812851076596,-0.0174706939990876,-0.0228326255896895,0.000503851963289538,0.0107700392002704,0.973306120583687,1.63819790611034,"sged",0,0.486904835127495,0
2023-12-05,76867.53,0.00684615834905422,-0.0171572268771438,-0.0223656309844674,0.000158822293851897,0.0103717562544813,0.972927547383925,1.62063151197648,"sged",0,0.754650238854193,0
2023-12-06,77161.39,0.00381565171696963,-0.0159853360446597,-0.0210316834690707,0.000749431159973782,0.0100049167743565,0.968138771309613,1.62011817585106,"sged",0,0.628199957883617,0
2023-12-07,76516.02,-0.00839907171694954,-0.0160495046225085,-0.0209602463349462,0.00015908464282334,0.00967008720662135,0.962906627575782,1.61535305190331,"sged",0,0.175587362989136,0
2023-12-08,77111.85,0.00775683458362941,-0.0173519910516494,-0.0225898263501969,7.70458982085392e-05,0.0104094904260117,0.965173662301565,1.63057370615577,"sged",0,0.783044049073206,0
2023-12-11,77389.38,0.00359259662205602,-0.0158711208817709,-0.0209242865852651,0.000953046347185321,0.0100332586696163,0.961093101328251,1.63606873497432,"sged",0,0.608272428877734,0
2023-12-12,76840.65,-0.00711576487885424,-0.0162529695156593,-0.0211779954955522,3.48057690873903e-05,0.00969088320586094,0.955401035128167,1.6273151004222,"sged",0,0.214920035080594,0
2023-12-13,76948.6,0.00140386948671001,-0.0170081957458688,-0.0222091685174399,0.000278891758275151,0.0103037946274571,0.959784249064523,1.63374357322236,"sged",0,0.540852066374461,0
2023-12-14,77407.14,0.00594135791595285,-0.0161226193474029,-0.0211749976212508,0.000521025788232358,0.0099031667979628,0.955901016944592,1.61831612354611,"sged",0,0.720328610646805,0
2023-12-15,77647.1,0.00309517742398313,-0.0155623171306147,-0.0204898630748104,0.000584972971686614,0.00958800125500799,0.950802988105504,1.61215285868251,"sged",0,0.606752624781344,0
2023-12-18,78144.18,0.00638138009830058,-0.015203718332447,-0.0199931949595784,0.000414776455179907,0.00925686830617019,0.946268598550066,1.60623233620166,"sged",0,0.753913167310801,0
2023-12-19,78742.72,0.00763024706265725,-0.0143261568381988,-0.0189514996522683,0.000773801297060554,0.00894099683738544,0.943575613597245,1.611307207572,"sged",0,0.792148923923804,0
2023-12-20,78555.5,-0.00238044764152257,-0.0140265034159622,-0.0186117931247372,0.000813454457506902,0.00879248849133114,0.946071920044332,1.59029770778806,"sged",0,0.336549928843745,0
2023-12-21,78723.4,0.00213506152167753,-0.0145177238864301,-0.0189889955876589,0.000144838907907051,0.0086948985087514,0.947159238243696,1.61737374386672,"sged",0,0.591671273869058,0
2023-12-22,78667.79,-0.000706646951638135,-0.0134679804872176,-0.0178176470673274,0.000752808025207027,0.00842219182555228,0.943998910926906,1.6140388973007,"sged",0,0.413341143484509,0
2023-12-27,79246.98,0.00733550885920486,-0.0139543388203011,-0.0182395642636355,7.26277187307726e-05,0.00832138148996119,0.948438984183256,1.61216363996696,"sged",0,0.82197086690676,0
2023-12-28,78937.48,-0.00391315803009462,-0.0124558347117479,-0.0165893347240291,0.0011139892078945,0.00805227162232971,0.948862125225558,1.61802702933292,"sged",0,0.248021727044773,0
2023-12-29,78459.91,-0.00606835304624198,-0.0137580682946596,-0.0181127506083825,0.000478738224076767,0.00846746820402639,0.95540991160245,1.60251038803771,"sged",0,0.204011283033737,0
2024-01-02,77451.31,-0.0129383128414435,-0.0139158744677952,-0.0183129347047153,0.000710182970924732,0.00871501914223758,0.958877387890808,1.63633394543846,"sged",0,0.0608534053131242,0
2024-01-03,77053.98,-0.00514326565629553,-0.0171330227734484,-0.0223009471181616,-0.000110551727256946,0.0101468270929971,0.960744876361193,1.61314517423353,"sged",0,0.290868635796073,0
2024-01-04,76827.85,-0.00293901057417578,-0.0160361626343357,-0.0210547798141615,0.000878284723816384,0.0101151597276337,0.967610604094061,1.65607677328028,"sged",0,0.336809308905634,0
2024-01-05,76593.76,-0.00305159334018512,-0.0173989329889957,-0.0224046467440061,-0.000421533822388285,0.0101731833832173,0.97257272148371,1.66472624661873,"sged",0,0.384490598009161,0
2024-01-08,76876.5,0.00368462684411064,-0.0175168804559544,-0.02265482488959,-0.000368674866964333,0.0102652363039883,0.971096599084579,1.63094511917513,"sged",0,0.663909408826426,0
2024-01-09,77268.35,0.00508418989121928,-0.0162597882234158,-0.0211130387752089,9.33435340465158e-05,0.0097954419369695,0.972071874259955,1.65078625020892,"sged",0,0.706473701309685,0
2024-01-10,76840.58,-0.00555154199878949,-0.0149389473700938,-0.0195484611886325,0.00045558318770878,0.00933912926993856,1.0059223194157,1.59590316205086,"sged",0,0.243606905042463,0
2024-01-11,76042.95,-0.0104345737853073,-0.0169824214899076,-0.0219480474394391,-0.000518159715780327,0.00983379775431721,0.96559715097148,1.62237503763462,"sged",0,0.147342485766711,0
2024-01-12,76106.23,0.000831815244072942,-0.0161044937445832,-0.0212116618097452,0.000139042185109187,0.00978001202514832,0.98806034251199,1.51379128465269,"sged",0,0.530677745866844,0
2024-01-15,75127.54,-0.0129429248826831,-0.0177219038485948,-0.0229865257470135,-0.000370644137785817,0.0103471569668417,0.961820435560894,1.61332151849918,"sged",0,0.107774285111625,0
2024-01-16,74950.09,-0.00236477725153605,-0.0196772788492137,-0.025427803106653,-0.000727756623719836,0.0112939666494052,0.960344420797747,1.61446722638186,"sged",0,0.428188030292934,0
2024-01-17,73582.3,-0.0184179176661718,-0.0192021071734809,-0.0247970470070917,-0.000719098664499646,0.0110227449607446,0.961801026034169,1.61836813514097,"sged",0,0.0566463906994078,0
2024-01-18,74367.89,0.0106197549752416,-0.0225035870628209,-0.0289044774241192,-0.00126624369679363,0.0126603143533859,0.960369385261643,1.62923595444073,"sged",0,0.83802905507643,0
2024-01-19,74774.93,0.00545840571632539,-0.0185400957044851,-0.0247138344564474,0.00192640241142227,0.0121628797177395,0.951982979347548,1.6360721462508,"sged",0,0.618327800062303,0
2024-01-22,74954.24,0.00239512562207622,-0.0201865544591047,-0.0260891065737175,-0.000376169138557109,0.0118331537641841,0.964779038310114,1.64981467426737,"sged",0,0.596168165947904,0
2024-01-23,74601.92,-0.0047115498519581,-0.0175222172498543,-0.023140269709077,0.00151496369322288,0.0113841156538288,0.967025149958136,1.66870954815629,"sged",0,0.276598806227017,0
2024-01-24,75351.32,0.00999519902330448,-0.0204578894762154,-0.0261611588422477,-0.00113841046121162,0.0115703026223758,0.971183091383023,1.66348761332518,"sged",0,0.842294587265387,0
2024-01-25,75219.71,-0.00174814549009561,-0.0166396252510796,-0.0220733571451444,0.00185355858590679,0.0110779272230554,0.971404901858858,1.67374992016,"sged",0,0.358165679970468,0
2024-01-26,75683.59,0.00614806251645561,-0.0176130348201084,-0.0228655212101067,-6.59365482732959e-05,0.0104912352422339,0.967747803362344,1.63651479913579,"sged",0,0.736049777932513,0
2024-01-29,75347.11,-0.00445579020302311,-0.0158472264366539,-0.0210443756820373,0.00175575609601881,0.010537755134941,0.970009823857493,1.66449121243474,"sged",0,0.26247708309305,0
2024-01-30,76072.25,0.00957797660145943,-0.0192247104919088,-0.0244931383111867,-0.00125733268301985,0.010790146092161,0.978167660829935,1.67098338785402,"sged",0,0.851670444653785,0
