"Date","Price","Return","VaR_spec1norm","VaR_spec1std","VaR_spec1ged","VaR_spec1snorm","VaR_spec1sstd","VaR_spec1sged","VaR_spec1ghyp","VaR_spec1nig","VaR_spec1jsu","VaR_spec2norm","VaR_spec2std","VaR_spec2ged","VaR_spec2snorm","VaR_spec2sstd","VaR_spec2sged","VaR_spec2ghyp","VaR_spec2nig","VaR_spec2jsu","VaR_spec3norm","VaR_spec3std","VaR_spec3ged","VaR_spec3snorm","VaR_spec3sstd","VaR_spec3sged","VaR_spec3ghyp","VaR_spec3nig","VaR_spec3jsu","ES_spec1norm","ES_spec1std","ES_spec1ged","ES_spec1snorm","ES_spec1sstd","ES_spec1sged","ES_spec1ghyp","ES_spec1nig","ES_spec1jsu","ES_spec2norm","ES_spec2std","ES_spec2ged","ES_spec2snorm","ES_spec2sstd","ES_spec2sged","ES_spec2ghyp","ES_spec2nig","ES_spec2jsu","ES_spec3norm","ES_spec3std","ES_spec3ged","ES_spec3snorm","ES_spec3sstd","ES_spec3sged","ES_spec3ghyp","ES_spec3nig","ES_spec3jsu","Exceeded_VaR_spec1norm","Exceeded_VaR_spec1std","Exceeded_VaR_spec1ged","Exceeded_VaR_spec1snorm","Exceeded_VaR_spec1sstd","Exceeded_VaR_spec1sged","Exceeded_VaR_spec1ghyp","Exceeded_VaR_spec1nig","Exceeded_VaR_spec1jsu","Exceeded_VaR_spec2norm","Exceeded_VaR_spec2std","Exceeded_VaR_spec2ged","Exceeded_VaR_spec2snorm","Exceeded_VaR_spec2sstd","Exceeded_VaR_spec2sged","Exceeded_VaR_spec2ghyp","Exceeded_VaR_spec2nig","Exceeded_VaR_spec2jsu","Exceeded_VaR_spec3norm","Exceeded_VaR_spec3std","Exceeded_VaR_spec3ged","Exceeded_VaR_spec3snorm","Exceeded_VaR_spec3sstd","Exceeded_VaR_spec3sged","Exceeded_VaR_spec3ghyp","Exceeded_VaR_spec3nig","Exceeded_VaR_spec3jsu","Exceeded_ES_spec1norm","Exceeded_ES_spec1std","Exceeded_ES_spec1ged","Exceeded_ES_spec1snorm","Exceeded_ES_spec1sstd","Exceeded_ES_spec1sged","Exceeded_ES_spec1ghyp","Exceeded_ES_spec1nig","Exceeded_ES_spec1jsu","Exceeded_ES_spec2norm","Exceeded_ES_spec2std","Exceeded_ES_spec2ged","Exceeded_ES_spec2snorm","Exceeded_ES_spec2sstd","Exceeded_ES_spec2sged","Exceeded_ES_spec2ghyp","Exceeded_ES_spec2nig","Exceeded_ES_spec2jsu","Exceeded_ES_spec3norm","Exceeded_ES_spec3std","Exceeded_ES_spec3ged","Exceeded_ES_spec3snorm","Exceeded_ES_spec3sstd","Exceeded_ES_spec3sged","Exceeded_ES_spec3ghyp","Exceeded_ES_spec3nig","Exceeded_ES_spec3jsu"
2019-05-23,11952.41,-0.0179374366766503,-0.0157575119342022,-0.0144827808122067,-0.0160223394061799,-0.0162702736605423,-0.0163892926890628,-0.0168125048267463,-0.0147142504857566,-0.0166660585761748,-0.0165206200193409,-0.0137088800313469,-0.013724188925131,-0.0139336510475638,-0.0142209844840474,-0.0146102559001417,-0.014921259200833,-0.0130542597695357,-0.0147334771927634,-0.0146550280451738,-0.0158196605725536,-0.0145669267643975,-0.0146738472637623,-0.0163757811982788,-0.0158489222489089,-0.0161809172084533,-0.0141723352975265,-0.0159627575865897,-0.0158743977686804,-0.019825730121907,-0.0204529045015257,-0.0216599105839651,-0.0207049464093481,-0.0226714343723456,-0.0227925042339282,-0.0255655698709747,-0.0234768799044658,-0.0232658918428114,-0.0171758524127107,-0.0185661611948911,-0.0185088432594768,-0.017996878615264,-0.0201895320664834,-0.0200546975171871,-0.022645966369164,-0.0205216260417561,-0.0205088616219473,-0.0198464726647386,-0.0202603842351872,-0.0197517768900604,-0.0207862049592911,-0.0223546396160873,-0.0219473682566168,-0.0245391601832478,-0.0225922332594136,-0.0226090836851668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-24,12011.04,0.00489329516309311,-0.0165028920197453,-0.0161789789271406,-0.0166215048311433,-0.016475222984237,-0.0163587800990013,-0.0165508250286473,-0.0143392433747586,-0.0166035132341405,-0.016474818711724,-0.0173567975366759,-0.0171922584335547,-0.0174283721213021,-0.0177879039594286,-0.0181515742729945,-0.0183295865645289,-0.0159347339614596,-0.0181940246485462,-0.0181334142292204,-0.0174480072419759,-0.0192975103179556,-0.0196325445662535,-0.0175357870736242,-0.0195759000974878,-0.0187575765703105,-0.0170620579154009,-0.019653155798333,-0.0195885912221396,-0.0208991519425941,-0.0231625020851356,-0.0227973353094081,-0.0212302122259876,-0.0230598543759731,-0.0229926710369283,-0.0261210895670451,-0.0239372597817169,-0.0237024788650757,-0.0219716490623294,-0.0236073787035926,-0.0235045277747063,-0.022764579324325,-0.0254979609089168,-0.025088207775317,-0.0286180898105798,-0.0258120793172774,-0.0258413647242675,-0.0219959243455456,-0.0271756974011976,-0.0267814114349446,-0.0224740074727929,-0.0280755302610877,-0.0259086080439408,-0.0306750561479886,-0.0283680416102866,-0.0284284174622891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-27,12071.18,0.00499456653244224,-0.0169284974973442,-0.0162352974621601,-0.0173616582408575,-0.0174969895095697,-0.0175759371059524,-0.0181492177568962,-0.0159050942526609,-0.0178539307243779,-0.0176836813786812,-0.0170998905914794,-0.0172406184127245,-0.0175215152921738,-0.0176303242707211,-0.0182202252966033,-0.0186700532638678,-0.0163967232050874,-0.0183362687638912,-0.0182419108847761,-0.0176534192723412,-0.0180665575681907,-0.0183358296622873,-0.0182704042959162,-0.0191169568734547,-0.019746846092366,-0.0172352016206622,-0.01928804449886,-0.0191521159090604,-0.0211707390596515,-0.0225123719495071,-0.0232035780749608,-0.022105845015441,-0.0240019686767542,-0.0243410903098322,-0.0271834165592756,-0.0248578641387184,-0.0245990818753801,-0.0212917019253386,-0.0230495158408325,-0.0230285060631969,-0.0221847226728701,-0.0249196842708654,-0.0248651569915522,-0.0280084752040652,-0.0252930511022058,-0.0252760585175881,-0.0220445097684731,-0.024775738739087,-0.0243891001727158,-0.0230608529236408,-0.0266364914569419,-0.02650640573866,-0.02940080827208,-0.027022139127875,-0.0269770651857971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-28,12027.05,-0.00366251374727611,-0.0161474082589718,-0.0148143325604894,-0.0163128130583697,-0.0167673834769213,-0.016836497012631,-0.0173959392162909,-0.0151551609041978,-0.0170818764705758,-0.0169461433677888,-0.0151370064159053,-0.0151964501311957,-0.0153982498917659,-0.0157172482987142,-0.0161945358287238,-0.0165923905012146,-0.0145210817655431,-0.0163077251179832,-0.0162216203911819,-0.01685237472052,-0.0156589362004007,-0.0157827882604528,-0.0174854169523028,-0.0171384925580235,-0.0186633699292685,-0.0155173246095555,-0.017304886691148,-0.0171705046972032,-0.0202731132169296,-0.020647845498903,-0.021928052379985,-0.0212813017242416,-0.0231062427086249,-0.0234591680584991,-0.026136288497548,-0.0239013423830396,-0.023701421216084,-0.0189076305817843,-0.0203751930251576,-0.0203220915248839,-0.0198460851045055,-0.0222329323814505,-0.022214257833989,-0.025033808396792,-0.0225917620603807,-0.0225711332638701,-0.0211071745574465,-0.0215609439455697,-0.0211056463672127,-0.0221518269616127,-0.0239820814317557,-0.0251814168728721,-0.0266912561857099,-0.0243547719976557,-0.0243015070735348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-29,11837.81,-0.0158596335012682,-0.0154291933388539,-0.0132837963438796,-0.0151606440590886,-0.0158839953523076,-0.0157097682755681,-0.0160878192651392,-0.0138799195509271,-0.0158538602518006,-0.0157846334482504,-0.0154476026438064,-0.0152000597268659,-0.0153833605815806,-0.0160272065695279,-0.0162721359029981,-0.0165336998898108,-0.0144130278322067,-0.0163032214422248,-0.0162424816590016,-0.0162592547818351,-0.0139324444407408,-0.0140261457325132,-0.0167476076990541,-0.015367151027395,-0.0173154947895043,-0.0137232214320442,-0.0154524982434304,-0.0153623422140783,-0.0194300693279691,-0.0187005925482099,-0.0205120303263681,-0.0202742112934749,-0.0217650139592904,-0.0219302659944074,-0.0244616546532483,-0.0224106672882696,-0.022288977347286,-0.0193981463342848,-0.0205421118256537,-0.0204553517933833,-0.0203454609040551,-0.022495953463284,-0.0223079030385229,-0.0252615296624229,-0.0227569326782776,-0.0227642109252147,-0.0204093197523179,-0.0193565159107568,-0.018925309766159,-0.0213082271000153,-0.0216827972560203,-0.0235689381795096,-0.0240725900036187,-0.0219533460490333,-0.0219332840594107,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-30,11902.08,0.00541452862819014,-0.0159626513138845,-0.0150131542564824,-0.0157943710706026,-0.0160991324706572,-0.0158478556538953,-0.0160670503766776,-0.0138302005094415,-0.0159938495002723,-0.0159206415034722,-0.0183893526313322,-0.0181487842153046,-0.018320684446977,-0.0189135308966934,-0.0192245581837603,-0.019396427340115,-0.0168864399265188,-0.0192160232902712,-0.0191624636074459,-0.0174149565599759,-0.0179532738709806,-0.018236332326812,-0.0176146353879172,-0.0184476042983011,-0.0184225859647949,-0.0161544159576608,-0.0185021110653714,-0.0184185855900342,-0.0201888830461206,-0.0212006437819308,-0.0215415236936741,-0.0207107379291986,-0.0221620379355515,-0.0222252504882944,-0.025088443733644,-0.0228880331892992,-0.0227322155911516,-0.0232182057124992,-0.0246777132575147,-0.0245410867138735,-0.0241470174757085,-0.0267585008667889,-0.0263815528062652,-0.0301119949746723,-0.0270267661457016,-0.0270540912380643,-0.0219287432702624,-0.0250455049320171,-0.024756407742903,-0.0225412901200345,-0.026229648905795,-0.0253407013059365,-0.028946873796536,-0.0265362971640453,-0.0265252134012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-31,11726.84,-0.0148329431017711,-0.0164151435870399,-0.0153862322950284,-0.0165797196943416,-0.0171204211221956,-0.0171021551137669,-0.017715455897246,-0.0154072188569432,-0.0173160961466879,-0.0171947900215996,-0.0176096566040069,-0.0177059106758603,-0.0179484539244402,-0.0182367354947092,-0.0188577681430065,-0.019295780378333,-0.0169252543899902,-0.01893817891167,-0.0188526483897176,-0.0175602508147286,-0.0170910566242664,-0.017354874564154,-0.0182731828236343,-0.0182936613226899,-0.0195449549237334,-0.0165569617546032,-0.0184228366908803,-0.0183176907887347,-0.0205229252350736,-0.0212094065215696,-0.0221132489146809,-0.0216220066537748,-0.0233423558552985,-0.023750421498891,-0.0263231771465169,-0.0240866663897956,-0.0239129745038685,-0.021932706733187,-0.0236721861632708,-0.0235756726568291,-0.0229543594006066,-0.0258389436357344,-0.0257163770898233,-0.0289400665271097,-0.026142558430107,-0.0261534407068901,-0.0219274082156743,-0.0233842920175296,-0.0230540522802335,-0.0230621588239743,-0.0254818930112169,-0.0262457412707079,-0.0282398095488697,-0.0257859978973016,-0.0258041561399389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-03,11792.81,0.00560979206790613,-0.0159730746250285,-0.0154021883425549,-0.0157320158825937,-0.0160941628497585,-0.0158918347468675,-0.0160408919088573,-0.0138137910287843,-0.0160444820550433,-0.0159736743521326,-0.019087769054339,-0.0189570499856684,-0.0190592527407714,-0.0196876653537523,-0.0201643185812934,-0.0202674521127006,-0.0176645628681024,-0.0201642444928249,-0.0201176837958122,-0.0177740283971315,-0.0180990066582193,-0.0182014179250267,-0.0179509876509108,-0.0187059307992961,-0.0187322201036258,-0.0163144429874444,-0.0187630488708562,-0.0187083780182127,-0.020233912561259,-0.0215561508341528,-0.021547006518634,-0.0207387614942154,-0.0223691086778968,-0.0223072884014983,-0.0251522205028154,-0.0231045300439443,-0.0229844477803922,-0.0241134423251774,-0.0259020277345498,-0.0255989317836492,-0.0251485028598457,-0.0282539891233043,-0.0276847102946032,-0.0315653228349435,-0.028513259963634,-0.0285864187186495,-0.022401334279279,-0.0254147811052573,-0.0248062687742818,-0.0229952064309132,-0.026801500790903,-0.0259112920946141,-0.0293174975546538,-0.0270740574155495,-0.0271471129635082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-04,11971.17,0.0150112354285081,-0.016572814856536,-0.0156000786827553,-0.0167325173434935,-0.0172941599877149,-0.0172601039078923,-0.0178897877100845,-0.0155521390235791,-0.0174751967431214,-0.0173598142949463,-0.0182798693738268,-0.0184278616661564,-0.0186672234817788,-0.0189851843951047,-0.0196671524839539,-0.0201985033011468,-0.0176820483945321,-0.0197640583775649,-0.0196726406098092,-0.0180953641262962,-0.0173060599257121,-0.0175061578261015,-0.0187358243249824,-0.0185825253471586,-0.0200671800782916,-0.016839875981749,-0.0187395512433072,-0.0186131695640613,-0.0207058664199024,-0.0214874468234326,-0.0223052698715086,-0.021826574916055,-0.0235524413352818,-0.0239911909348633,-0.0265316380712414,-0.0243299191985933,-0.0241768730572255,-0.0227564662834767,-0.0245884770819438,-0.0244888571783702,-0.0238951676900182,-0.0269274900980841,-0.0269392380093312,-0.0302398749794386,-0.0272788068781314,-0.0272863179786744,-0.0226415795231047,-0.0236700160433434,-0.0232325805380674,-0.0236376831031388,-0.0258949976896902,-0.0269878251866078,-0.0287011505733212,-0.0262641553014922,-0.0262480591253238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-05,11980.81,0.000804943935365898,-0.0173091039430682,-0.017235230811225,-0.0178103383976453,-0.0181561560261513,-0.0183956191348782,-0.0192504906690611,-0.0168387565114352,-0.0187031004987372,-0.0185135310888566,-0.0143928352843649,-0.0148092708457267,-0.0150110759016904,-0.0151228246245363,-0.0158900320521587,-0.0164565409621612,-0.0144568511054404,-0.0160730117199044,-0.0159635082663878,-0.0175644206856824,-0.0158988882674634,-0.016057188011713,-0.0184581595362097,-0.017538480056263,-0.0197233150689587,-0.0160904009472496,-0.0177379363547209,-0.0175895349570145,-0.0216291762727185,-0.0233177925010075,-0.0236518908479087,-0.02287994774856,-0.0248763171170858,-0.02560263860877,-0.028364565050596,-0.0257971999611659,-0.0255218331604827,-0.0178407572797211,-0.0195948982347599,-0.0195516457032601,-0.0189471316517256,-0.0215403567190977,-0.0217456374952756,-0.0243723270394733,-0.02195891721197,-0.0219083439584941,-0.0219206421700729,-0.0215849408299302,-0.0211903314763761,-0.0232522797571996,-0.0242027682751366,-0.0263034479514813,-0.0270523742577486,-0.0246151345350347,-0.0245507371347535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-06,11953.14,-0.00231219772144442,-0.016174265080982,-0.0155696656611025,-0.0160180219662244,-0.0167351081243204,-0.0166720230136694,-0.0171652834855608,-0.0148563203530247,-0.0168513801925028,-0.0167520896397795,-0.0134177759014787,-0.0133628048670768,-0.0134619314898101,-0.0141010942456971,-0.014488685553558,-0.0147535978886246,-0.0129062842613571,-0.0145652856072216,-0.0144996515684017,-0.01663418034362,-0.0135470293263939,-0.0135825973581844,-0.0172625188112494,-0.015179736388117,-0.0159814599374921,-0.0136348862696328,-0.0152642136069664,-0.0151709472914584,-0.0203384678223305,-0.0213784596174991,-0.0216115052206516,-0.0213038809251893,-0.0229719656299549,-0.0233318267188874,-0.025924383859793,-0.0237153831093911,-0.023542506657224,-0.0168130103358358,-0.0180305142294111,-0.0178783336753748,-0.0178536683533125,-0.0200100908201732,-0.0198805358691926,-0.0224692442151381,-0.0202939026971704,-0.0202943566196937,-0.020857119355095,-0.018756810013507,-0.0182821750062106,-0.0219187851655322,-0.0213630471910549,-0.0217609539835588,-0.0237160975145606,-0.0216266555246933,-0.0216087295982979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-07,12045.38,0.00768717856147383,-0.0156801463674376,-0.013936987549032,-0.0153216459107439,-0.0162389894910531,-0.016035648559117,-0.0164701996367851,-0.0141810301162013,-0.0161671630570264,-0.0161131137237222,-0.0142462235242248,-0.0139860636216594,-0.0141185966848359,-0.0149094829585585,-0.0151617576964136,-0.0153910288074513,-0.0134489789309535,-0.0152002670476838,-0.0151483613197474,-0.0162211053012781,-0.0127350984831035,-0.0128630303095417,-0.0168724016509537,-0.0142119024060644,-0.0148319034941478,-0.0127110965144962,-0.0142858905939087,-0.014210676363643,-0.019711399909954,-0.0195061724394379,-0.0207063794198235,-0.0206771905658265,-0.0221779746301108,-0.0224370296849268,-0.0248282562253329,-0.0228430746366794,-0.0227416420068135,-0.0178496109749848,-0.0188985170935509,-0.0187555762647655,-0.0188791221430594,-0.0209682962140042,-0.0207398641070699,-0.0234279384692551,-0.021209504731838,-0.0212372111617509,-0.0203336928425412,-0.0177057568825734,-0.0173380973633532,-0.0214224031714139,-0.0200733792213784,-0.0202314787491738,-0.0221583695919161,-0.0203019631151112,-0.0203082090689178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11,12155.81,0.00912606086138901,-0.0157965494184951,-0.0142046474501904,-0.0156150878478699,-0.016633661450104,-0.0165444848917743,-0.0172207648461572,-0.0148894614079953,-0.0167130761704119,-0.0166327748054787,-0.0129230286896728,-0.0128376093511667,-0.0130159120946546,-0.0135830099302779,-0.0139303582042058,-0.0143217692686055,-0.0125467306214898,-0.0140282162265853,-0.0139560131783542,-0.0160213359496358,-0.0126796804049864,-0.0129157624925003,-0.016910925725875,-0.0142166439091023,-0.0150169026809087,-0.0129309262361775,-0.0143218584317831,-0.0142364677779542,-0.0197711068071598,-0.019641162814736,-0.0208891047700614,-0.0210227228367647,-0.0225942562788317,-0.0231119530314299,-0.0253725044142385,-0.0232858633559243,-0.0231631890074017,-0.0160678350843263,-0.0171457802392159,-0.0170862689416501,-0.0170640923170432,-0.0190310586983312,-0.0190464044968744,-0.0213275266407068,-0.0193186172515357,-0.0193129921340991,-0.0200168124686129,-0.0173885574852337,-0.0171747077323574,-0.0213475911334162,-0.0197826208046444,-0.0201602708929053,-0.0219173890122964,-0.0200350828598775,-0.0200336540717541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-12,12115.68,-0.00330676333157953,-0.0156691962510702,-0.0148540234030083,-0.0155049265785196,-0.0165457132927686,-0.0164890617782735,-0.0171377623513117,-0.0148307358946159,-0.0166644779859364,-0.0165712646138696,-0.0109025364137215,-0.0108517844602598,-0.0110127667924804,-0.0115381873280627,-0.0118362418967043,-0.0121819093705132,-0.0106806750758186,-0.0119481020208634,-0.011876132427256,-0.0155312164254697,-0.012173808055012,-0.0124272473893138,-0.0164439046601292,-0.0136780624874226,-0.0144442139198029,-0.0124188295233069,-0.0137792925644326,-0.0136954192625469,-0.019632789691884,-0.0202929458481814,-0.0207397574919917,-0.0209337504401471,-0.0224596486464549,-0.0229662870598522,-0.0253088926222814,-0.0231598983617892,-0.0230130905673563,-0.0135536368228239,-0.0144656156953852,-0.0144488724907549,-0.0144908440463553,-0.0161104492022534,-0.0161586406588368,-0.0181375099646138,-0.0164016030173094,-0.016376070073404,-0.0194205039717875,-0.0166640563846239,-0.0165336348743342,-0.0207747071971117,-0.0189740067267044,-0.0193606560206636,-0.0210752799231813,-0.0192321686561197,-0.0192166041843606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-13,12169.05,0.00439536168795307,-0.0147988651255879,-0.0127729387518845,-0.0141198658621754,-0.0154327386267267,-0.0151088610557943,-0.015462538060084,-0.013236541523205,-0.01518505652176,-0.015172485653331,-0.0116902618125147,-0.0112808462402061,-0.0114075774292129,-0.0122688973259199,-0.0123069409750733,-0.0124632742389666,-0.010857692415632,-0.0123370248574495,-0.0122973727282093,-0.0148763892129701,-0.011391671322068,-0.011619695221845,-0.0155910039428461,-0.0126053581430888,-0.0129550019001688,-0.0111495088685171,-0.0126410668470807,-0.0126010955390771,-0.0186460670842097,-0.017991847114989,-0.0191681922960491,-0.019705412855315,-0.0209498368935074,-0.0211147352287873,-0.0233377548352221,-0.0215175895949826,-0.0214735661109168,-0.014689458041767,-0.0153143254149094,-0.0152311874282468,-0.0155763696289795,-0.0170467393307338,-0.0168396720409672,-0.0190613161588328,-0.0172564258656793,-0.0172761594826811,-0.0186792451901145,-0.0159135266948674,-0.0157459401457114,-0.0198400697158428,-0.017834057589064,-0.0177214495848746,-0.0195942241752434,-0.0180148139169011,-0.0180486802062387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-14,12096.4,-0.00598795547378828,-0.0147852550491153,-0.0127696849865917,-0.0141793007026046,-0.0156593697911318,-0.0153550365492179,-0.0159231047488268,-0.0136352420203003,-0.0154330246573148,-0.0154218692334286,-0.0116014635242191,-0.0112606887463995,-0.0114640169476531,-0.0121614848914273,-0.0122424178516639,-0.012553529035546,-0.01096060601485,-0.0123015387014866,-0.0122485009793364,-0.0147684141285324,-0.0116922338843145,-0.012040847836506,-0.0156936315872018,-0.0128877445326543,-0.0134099137426504,-0.0115874150471236,-0.0129529170835077,-0.0129006902689311,-0.0185285822220478,-0.0177804007047942,-0.0190366584967658,-0.0198323769628731,-0.021049993673797,-0.0214396844066324,-0.0234093013697841,-0.0215908354002406,-0.0215617920524991,-0.0144477655059874,-0.0150809523276005,-0.0150883638169903,-0.0153021715065703,-0.0167354650308253,-0.016714415417017,-0.0187210219425444,-0.016963354866453,-0.0169681993631783,-0.0184655486340985,-0.0161008455302411,-0.0160699881281673,-0.0198385096267752,-0.017973877274637,-0.0180440612720445,-0.0197739640988079,-0.0181701486464255,-0.0181995996331837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-17,12085.82,-0.000875023109959017,-0.0140748879798536,-0.0119626031662818,-0.013144374673192,-0.0147061808622647,-0.014236127458865,-0.0145384546289987,-0.0123423986791096,-0.0142364724690049,-0.0142677251457506,-0.0129193451543269,-0.012349288926719,-0.0124914974200713,-0.0134195676107654,-0.0133538504168946,-0.0134866739295199,-0.011709172480157,-0.0133421279784839,-0.0133183395494965,-0.0143087206282879,-0.0118394910744735,-0.0121063712071154,-0.0150123635853062,-0.0127068691720478,-0.0129265363925367,-0.0111454435762431,-0.0127213096367895,-0.0127037444619182,-0.0177547749092959,-0.0169733440359126,-0.0179157819832299,-0.0188055032304432,-0.0198608967759454,-0.0199508177746464,-0.0219120989662487,-0.0202898173526489,-0.0203105590941613,-0.016258018220912,-0.016842015618388,-0.0167292201251029,-0.0170597566667502,-0.0185893422154981,-0.0182811041578701,-0.0206434881313997,-0.0187379387890654,-0.018793054575297,-0.0179812300955063,-0.0166158923566962,-0.0164516595459892,-0.0191228146431596,-0.0180833604521786,-0.0177435402499484,-0.019703880244465,-0.018211787926081,-0.0182873892053991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-18,12331.75,0.0201443727930002,-0.0139329047015379,-0.0118867517371896,-0.0129971630860308,-0.0147418666385477,-0.0141756702180934,-0.0146653615979701,-0.01241081182136,-0.0141337957672743,-0.0142129481901293,-0.0139300219278046,-0.0133292063225136,-0.0135472282045026,-0.0144473166167014,-0.0143897402570905,-0.0146144768988747,-0.0127295902580127,-0.0143858968664112,-0.0143563141351542,-0.0141574916367979,-0.0118895074275669,-0.0122487081614868,-0.0150430224551238,-0.0128396678464861,-0.0132139069052988,-0.0114290788972756,-0.0128949563619113,-0.0128606739272864,-0.0174938969416286,-0.0167456345776845,-0.0175768215091977,-0.018728853807896,-0.0196412881910118,-0.0199116280166182,-0.0215778037396926,-0.019987424593389,-0.0200872360281548,-0.0174217105169789,-0.0180185119762293,-0.0179664382323736,-0.018255644318528,-0.0198723189025626,-0.0196173887302191,-0.0220158021016272,-0.02003188002918,-0.0200919900352112,-0.0177258589630992,-0.0165431213021811,-0.0164703608371518,-0.019060543727261,-0.0181103381107247,-0.0179263613205638,-0.0197572315556672,-0.0182769059096196,-0.0183432241658751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
